127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:30 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
127.0.0.1 - - [24/Apr/2015:11:01:31 +0200] "POST /datafari-solr/FileShare/update?wt=xml&version=2.2 HTTP/1.1" 200 158
